Date,Open,Close
2011-03-24,14.5216,14.5578
2011-03-25,14.5576,14.3805
2011-03-28,14.4383,14.2718
2011-03-29,14.2877,14.4299
2011-03-30,14.4956,14.4326
2011-03-31,14.4614,14.5546
2011-04-01,14.6042,14.6796
2011-04-04,14.7094,14.5774
2011-04-05,14.4137,14.1163
2011-04-06,14.193,14.2426
2011-04-07,14.281,14.3869
2011-04-08,14.5082,14.3413
2011-04-11,14.2927,14.3217
2011-04-12,14.2629,14.154
2011-04-13,14.2756,14.2947
2011-04-14,14.2676,14.35
2011-04-15,13.526,13.1641
2011-04-18,13.0579,13.0683
2011-04-19,13.1454,12.9366
2011-04-20,13.045,13.0408
2011-04-21,13.0844,13.0251
2011-04-25,13.0289,13.0239
2011-04-26,13.0604,13.2166
2011-04-27,13.3451,13.3392
2011-04-28,13.3466,13.3444
2011-04-29,13.3947,13.4964
2011-05-02,13.5361,13.359
2011-05-03,13.3235,13.2432
2011-05-04,13.2749,13.2903
2011-05-05,13.2424,13.2526
2011-05-06,13.3488,13.2782
2011-05-09,13.2707,13.3372
2011-05-10,13.3947,13.4607
2011-05-11,13.3982,13.2819
2011-05-12,13.2767,13.272
2011-05-13,13.261,13.1355
2011-05-16,13.0552,12.8594
2011-05-17,12.7853,13.1581
2011-05-18,13.1353,13.142
2011-05-19,13.2144,13.1777
2011-05-20,13.1913,12.9986
2011-05-23,12.8143,12.8587
2011-05-24,12.9078,12.8555
2011-05-25,12.8324,12.8905
2011-05-26,12.8416,12.8523
2011-05-27,12.8609,12.921
2011-05-31,13.0227,13.1224
2011-06-01,13.0981,13.0375
2011-06-02,13.0864,13.0986
2011-06-03,12.9482,12.975
2011-06-06,12.9864,12.9249
2011-06-07,12.9703,12.8746
2011-06-08,12.8126,12.878
2011-06-09,12.8986,12.8175
2011-06-10,12.7518,12.6384
2011-06-13,12.6506,12.5199
2011-06-14,12.6047,12.6102
2011-06-15,12.5273,12.4757
2011-06-16,12.4722,12.4117
2011-06-17,12.5558,12.031
2011-06-20,12.0305,12.02
2011-06-21,12.0848,12.2289
2011-06-22,12.1905,12.0803
2011-06-23,11.9593,11.9119
2011-06-24,11.9233,11.7794
2011-06-27,11.7576,11.9759
2011-06-28,12.0062,12.245
2011-06-29,12.3167,12.3423
2011-06-30,12.4519,12.5608
2011-07-01,12.5697,12.9242
2011-07-05,13.0301,13.2072
2011-07-06,13.2335,13.2796
2011-07-07,13.4195,13.5585
2011-07-08,13.2199,13.1961
2011-07-11,13.1015,13.0792
2011-07-12,13.101,13.2462
2011-07-13,13.3203,13.3516
2011-07-14,13.3729,13.1204
2011-07-15,14.821,14.824
2011-07-18,14.6968,14.7575
2011-07-19,14.7873,14.9463
2011-07-20,14.9371,14.7677
2011-07-21,14.735,15.0564
2011-07-22,15.0167,15.3352
2011-07-25,15.2144,15.3538
2011-07-26,15.3308,15.4417
2011-07-27,15.3092,15.0621
2011-07-28,15.0118,15.1544
2011-07-29,14.988,14.9746
2011-08-01,15.1614,15.051
2011-08-02,15.0319,14.6945
2011-08-03,14.7409,14.9121
2011-08-04,14.7466,14.3254
2011-08-05,14.4499,14.3631
2011-08-08,13.9648,13.5441
2011-08-09,13.9156,14.2235
2011-08-10,13.9251,13.6182
2011-08-11,13.7375,13.9437
2011-08-12,14.1265,13.9844
2011-08-15,13.7279,13.8221
2011-08-16,13.7031,13.3699
2011-08-17,13.3955,13.2248
2011-08-18,12.9847,12.5236
2011-08-19,12.3862,12.1773
2011-08-22,12.5018,12.3571
2011-08-23,12.4894,12.8694
2011-08-24,12.882,12.9802
2011-08-25,13.1561,12.8996
2011-08-26,12.8984,13.0688
2011-08-29,13.2598,13.3719
2011-08-30,13.3498,13.4121
2011-08-31,13.5123,13.4186
2011-09-01,13.4133,13.2087
2011-09-02,13.0095,13.0187
2011-09-06,12.6704,12.9527
2011-09-07,13.1579,13.2467
2011-09-08,13.2409,13.2697
2011-09-09,13.1814,13.0189
2011-09-12,12.848,13.1497
2011-09-13,13.1963,13.1348
2011-09-14,13.2109,13.198
2011-09-15,13.2831,13.4582
2011-09-16,13.5138,13.5604
2011-09-19,13.4034,13.5602
2011-09-20,13.6279,13.5592
2011-09-21,13.5855,13.3749
2011-09-22,13.0537,12.915
2011-09-23,12.8133,13.0353
2011-09-26,13.0785,13.1936
2011-09-27,13.3501,13.3784
2011-09-28,13.4319,13.1179
2011-09-29,13.2965,13.0847
2011-09-30,12.9038,12.7756
2011-10-03,12.6469,12.2914
2011-10-04,12.1552,12.4497
2011-10-05,12.312,12.5191
2011-10-06,12.5886,12.7674
2011-10-07,12.82,12.7776
2011-10-10,13.0271,13.3245
2011-10-11,13.2325,13.4736
2011-10-12,13.5964,13.6056
2011-10-13,13.6435,13.8658
2011-10-14,14.8699,14.6767
2011-10-17,14.4792,14.4467
2011-10-18,14.3917,14.6476
2011-10-19,14.569,14.4043
2011-10-20,14.4341,14.478
2011-10-21,14.6228,14.6471
2011-10-24,14.5536,14.7942
2011-10-25,14.7119,14.4653
2011-10-26,14.6238,14.5435
2011-10-27,14.8439,14.8501
2011-10-28,14.7471,14.8865
2011-10-31,14.7613,14.7005
2011-11-01,14.3894,14.3535
2011-11-02,14.5085,14.5065
2011-11-03,14.5606,14.821
2011-11-04,14.7218,14.7873
2011-11-07,14.7173,15.0897
2011-11-08,15.1063,15.1891
2011-11-09,14.9887,14.9066
2011-11-10,15.0301,14.761
2011-11-11,14.9153,15.0902
2011-11-14,15.0815,15.2055
2011-11-15,15.2005,15.2938
2011-11-16,15.1827,15.1676
2011-11-17,15.1323,14.9046
2011-11-18,14.9327,14.756
2011-11-21,14.5794,14.4103
2011-11-22,14.3869,14.3869
2011-11-23,14.2716,14.1416
2011-11-25,14.0196,13.9653
2011-11-28,14.3713,14.5901
2011-11-29,14.5824,14.4596
2011-11-30,14.8322,14.8679
2011-12-01,14.883,15.2246
2011-12-02,15.306,15.3881
2011-12-05,15.5687,15.5193
2011-12-06,15.4533,15.4727
2011-12-07,15.4208,15.4632
2011-12-08,15.4049,15.2812
2011-12-09,15.3295,15.5632
2011-12-12,15.4258,15.5128
2011-12-13,15.5964,15.5188
2011-12-14,15.425,15.3313
2011-12-15,15.4417,15.3677
2011-12-16,15.4863,15.527
2011-12-19,15.5778,15.4245
2011-12-20,15.5776,15.6364
2011-12-21,15.6274,15.5235
2011-12-22,15.5763,15.6198
2011-12-23,15.6768,15.7051
2011-12-27,15.678,15.8814
2011-12-28,15.9435,15.8678
2011-12-29,15.9122,15.9348
2011-12-30,15.9254,16.0216
2012-01-03,16.1962,16.5055
2012-01-04,16.4961,16.5767
2012-01-05,16.4242,16.3468
2012-01-06,16.3503,16.1238
2012-01-09,16.0365,15.4402
2012-01-10,15.621,15.457
2012-01-11,15.466,15.527
2012-01-12,15.6575,15.6183
2012-01-13,15.5344,15.5029
2012-01-17,15.6763,15.592
2012-01-18,15.5436,15.6994
2012-01-19,15.8998,15.8646
2012-01-20,14.6481,14.5355
2012-01-23,14.5358,14.5239
2012-01-24,14.5437,14.41
2012-01-25,14.3252,14.1262
2012-01-26,14.188,14.0918
2012-01-27,14.1582,14.3864
2012-01-30,14.3386,14.3296
2012-01-31,14.4614,14.3897
2012-02-01,14.5095,14.4075
2012-02-02,14.5077,14.5137
2012-02-03,14.6514,14.792
2012-02-06,14.7593,15.1085
2012-02-07,15.0604,15.051
2012-02-08,15.0974,15.1274
2012-02-09,15.1812,15.1673
2012-02-10,15.0785,15.0296
2012-02-13,15.1435,15.1857
2012-02-14,15.1693,15.1251
2012-02-15,15.2038,15.021
2012-02-16,14.953,15.0448
2012-02-17,15.0063,14.9981
2012-02-21,14.979,15.2303
2012-02-22,15.1797,15.08
2012-02-23,15.0567,15.0346
2012-02-24,15.0654,15.1286
2012-02-27,15.0465,15.114
2012-02-28,15.1311,15.3392
2012-02-29,15.3444,15.3357
2012-03-01,15.4352,15.4387
2012-03-02,15.4288,15.4102
2012-03-05,15.3898,15.2365
2012-03-06,15.0827,15.0061
2012-03-07,15.1075,15.0517
2012-03-08,15.1321,15.0602
2012-03-09,15.0802,14.8892
2012-03-12,14.883,15.0108
2012-03-13,15.1001,15.3241
2012-03-14,15.2551,15.2797
2012-03-15,15.2948,15.4072
2012-03-16,15.4012,15.5042
2012-03-19,15.4565,15.7259
2012-03-20,15.65,15.7138
2012-03-21,15.7415,15.8748
2012-03-22,15.838,16.0253
2012-03-23,16.039,15.9395
2012-03-26,15.9993,16.1067
2012-03-27,16.0496,16.0494
2012-03-28,16.1736,16.2662
2012-03-29,16.2086,16.0839
2012-03-30,16.1667,15.906
2012-04-02,15.8943,16.0469
2012-04-03,16.0094,15.9402
2012-04-04,15.8368,15.7549
2012-04-05,15.6828,15.6847
2012-04-09,15.5895,15.648
2012-04-10,15.7145,15.5493
2012-04-11,15.7257,15.775
2012-04-12,15.9335,16.1484
2012-04-13,16.0625,15.4932
2012-04-16,15.4536,15.0336
2012-04-17,15.0954,15.1204
2012-04-18,15.0827,15.0678
2012-04-19,15.0242,14.8657
2012-04-20,14.9885,14.7853
2012-04-23,14.7069,14.8235
2012-04-24,14.8394,14.9145
2012-04-25,14.9823,15.1241
2012-04-26,15.1537,15.2668
2012-04-27,15.2556,15.2546
2012-04-30,15.2053,15.0033
2012-05-01,14.9771,14.9929
2012-05-02,14.9128,15.0631
2012-05-03,15.1217,15.1564
2012-05-04,15.0299,14.8079
2012-05-07,14.759,15.0703
2012-05-08,15.0202,15.2003
2012-05-09,15.0522,15.11
2012-05-10,15.2045,15.2219
2012-05-11,15.1398,15.0128
2012-05-14,14.9024,14.9823
2012-05-15,15.0158,15.1586
2012-05-16,15.3285,15.6007
2012-05-17,15.7222,15.4548
2012-05-18,15.5057,14.893
2012-05-21,14.8957,15.233
2012-05-22,15.2164,14.9029
2012-05-23,14.924,15.1177
2012-05-24,15.1103,14.9738
2012-05-25,14.9078,14.6729
2012-05-29,14.7791,14.7426
2012-05-30,14.5894,14.5911
2012-05-31,14.6032,14.4083
2012-06-01,14.1833,14.1632
2012-06-04,14.1443,14.352
2012-06-05,14.2741,14.1491
2012-06-06,14.2996,14.4011
2012-06-07,14.5755,14.343
2012-06-08,14.284,14.3981
2012-06-11,14.4914,14.1017
2012-06-12,14.1332,14.0173
2012-06-13,13.9335,13.9179
2012-06-14,13.9231,13.8673
2012-06-15,13.8993,14.0027
2012-06-18,13.9558,14.16
2012-06-19,14.2279,14.4249
2012-06-20,14.3822,14.3252
2012-06-21,14.383,14.0201
2012-06-22,14.0893,14.1756
2012-06-25,14.0727,13.9082
2012-06-26,13.9593,14.0069
2012-06-27,14.0818,14.1215
2012-06-28,14.0372,13.9977
2012-06-29,14.2619,14.3887
2012-07-02,14.4321,14.3986
2012-07-03,14.3872,14.5812
2012-07-05,14.6042,14.7818
2012-07-06,14.6958,14.5353
2012-07-09,14.5097,14.536
2012-07-10,14.6397,14.4291
2012-07-11,14.2952,14.1684
2012-07-12,14.0675,14.1508
2012-07-13,14.1922,14.3006
2012-07-16,14.2969,14.2609
2012-07-17,14.348,14.3058
2012-07-18,14.312,14.4058
2012-07-19,14.5392,14.7109
2012-07-20,15.1003,15.1514
2012-07-23,14.8949,15.2678
2012-07-24,15.2551,15.0708
2012-07-25,15.0894,15.0812
2012-07-26,15.2551,15.2144
2012-07-27,15.3516,15.7502
2012-07-30,15.7773,15.6842
2012-07-31,15.584,15.7009
2012-08-01,15.8083,15.6937
2012-08-02,15.5158,15.5962
2012-08-03,15.8752,15.9082
2012-08-06,15.8656,15.9452
2012-08-07,15.9196,15.8886
2012-08-08,15.8517,15.9306
2012-08-09,15.9871,15.9335
2012-08-10,15.8403,15.9249
2012-08-13,16.0593,16.3716
2012-08-14,16.3527,16.5862
2012-08-15,16.6263,16.5584
2012-08-16,16.5576,16.6906
2012-08-17,16.7216,16.7965
2012-08-20,16.7558,16.7568
2012-08-21,16.6965,16.6072
2012-08-22,16.5544,16.7975
2012-08-23,16.7253,16.7881
2012-08-24,16.7583,16.8335
2012-08-27,16.4455,16.6
2012-08-28,16.4954,16.7992
2012-08-29,16.8022,17.0661
2012-08-30,16.9726,16.9091
2012-08-31,16.9667,16.9937
2012-09-04,16.9803,16.8932
2012-09-05,16.8675,16.8853
2012-09-06,17.0153,17.3487
2012-09-07,17.3636,17.5161
2012-09-10,17.6057,17.3827
2012-09-11,17.3129,17.1698
2012-09-12,17.1009,17.1373
2012-09-13,17.1922,17.5134
2012-09-14,17.6017,17.6037
2012-09-17,17.5647,17.6111
2012-09-18,17.5565,17.817
2012-09-19,17.7976,18.0457
2012-09-20,17.9705,18.0611
2012-09-21,18.1625,18.2067
2012-09-24,18.1325,18.5884
2012-09-25,18.6795,18.583
2012-09-26,18.6001,18.6896
2012-09-27,18.8506,18.765
2012-09-28,18.7067,18.7154
2012-10-01,18.8283,18.896
2012-10-02,18.9808,18.7772
2012-10-03,18.7457,18.9139
2012-10-04,18.9201,19.0515
2012-10-05,19.1175,19.0416
2012-10-08,18.8767,18.7983
2012-10-09,18.8437,18.4572
2012-10-10,18.4019,18.4689
2012-10-11,18.6757,18.6405
2012-10-12,18.6497,18.4736
2012-10-15,18.4039,18.3801
2012-10-16,18.359,18.4723
2012-10-17,18.4537,18.74
2012-10-18,18.7412,17.2395
2012-10-19,17.502,16.9119
2012-10-22,16.8925,16.8345
2012-10-23,16.6693,16.8761
2012-10-24,17.0361,16.8005
2012-10-25,16.8675,16.8119
2012-10-26,16.7806,16.7471
2012-10-31,16.864,16.8749
2012-11-01,16.855,17.0557
2012-11-02,17.2343,17.0639
2012-11-05,16.9791,16.9409
2012-11-06,17.0034,16.9101
2012-11-07,16.7434,16.548
2012-11-08,16.6244,16.1801
2012-11-09,16.2386,16.4465
2012-11-12,16.4644,16.5177
2012-11-13,16.4458,16.3478
2012-11-14,16.3877,16.1866
2012-11-15,16.1233,16.0553
2012-11-16,16.0238,16.0533
2012-11-19,16.2647,16.575
2012-11-20,16.6072,16.6187
2012-11-21,16.5943,16.517
2012-11-23,16.6187,16.569
2012-11-26,16.5311,16.3999
2012-11-27,16.3756,16.637
2012-11-28,16.57,16.9585
2012-11-29,17.0604,17.1624
2012-11-30,17.148,17.3231
2012-12-03,17.4191,17.2457
2012-12-04,17.2395,17.141
2012-12-05,17.1688,17.0614
2012-12-06,17.0557,17.1435
2012-12-07,17.2395,16.9719
2012-12-10,17.0011,17.0019
2012-12-11,17.1155,17.2862
2012-12-12,17.3444,17.303
2012-12-13,17.7584,17.4305
2012-12-14,17.343,17.4122
2012-12-17,17.5,17.879
2012-12-18,17.7753,17.8862
2012-12-19,17.8773,17.8624
2012-12-20,17.9405,17.9182
2012-12-21,17.7101,17.7513
2012-12-24,17.7235,17.5992
2012-12-26,17.5637,17.5836
2012-12-27,17.5407,17.5196
2012-12-28,17.4055,17.3638
2012-12-31,17.3636,17.5466
2013-01-02,17.8453,17.9403
2013-01-03,17.9819,17.9507
2013-01-04,18.0913,18.3054
2013-01-07,18.2429,18.2255
2013-01-08,18.2451,18.1896
2013-01-09,18.164,18.3091
2013-01-10,18.426,18.3925
2013-01-11,18.4054,18.3555
2013-01-14,18.2813,17.9403
2013-01-15,17.843,17.9819
2013-01-16,17.9192,17.7403
2013-01-17,17.8028,17.6443
2013-01-18,17.6205,17.4754
2013-01-22,17.4791,17.4347
2013-01-23,18.2563,18.393
2013-01-24,18.3865,18.7082
2013-01-25,18.6229,18.6948
2013-01-28,18.6475,18.6219
2013-01-29,18.5232,18.6951
2013-01-30,18.6966,18.6988
2013-01-31,18.6165,18.7449
2013-02-01,18.8072,19.2388
2013-02-04,19.0426,18.8275
2013-02-05,18.8799,18.9942
2013-02-06,18.8288,19.1041
2013-02-07,19.0925,19.1979
2013-02-08,19.3512,19.4812
2013-02-11,19.3083,19.408
2013-02-12,19.3914,19.3653
2013-02-13,19.3512,19.4189
2013-02-14,19.3413,19.5419
2013-02-15,19.5315,19.6677
2013-02-19,19.7446,20.014
2013-02-20,19.9755,19.657
2013-02-21,19.7944,19.7332
2013-02-22,19.8257,19.8369
2013-02-25,19.9011,19.6151
2013-02-26,19.72,19.5992
2013-02-27,19.7151,19.8386
2013-02-28,19.8713,19.8738
2013-03-01,19.7895,19.9976
2013-03-04,19.9755,20.3774
2013-03-05,20.5617,20.8015
2013-03-06,20.8618,20.6224
2013-03-07,20.6889,20.6527
2013-03-08,20.6998,20.6259
2013-03-11,20.6301,20.7078
2013-03-12,20.6058,20.5289
2013-03-13,20.5361,20.4719
2013-03-14,20.5135,20.3784
2013-03-15,20.303,20.1988
2013-03-18,19.9681,20.0373
2013-03-19,20.1229,20.1249
2013-03-20,20.2615,20.2089
2013-03-21,20.1241,20.1234
2013-03-22,20.2097,20.0998
2013-03-25,20.1519,20.0832
2013-03-26,20.1789,20.1521
2013-03-27,20.0098,19.91
2013-03-28,19.943,19.6999
2013-04-01,19.7203,19.8736
2013-04-02,19.9567,20.1675
2013-04-03,20.1779,19.9979
2013-04-04,19.9495,19.7218
2013-04-05,19.4983,19.4236
2013-04-08,19.317,19.2202
2013-04-09,19.2363,19.2897
2013-04-10,19.4204,19.6005
2013-04-11,19.6674,19.6057
2013-04-12,19.6454,19.5972
2013-04-15,19.4955,19.3958
2013-04-16,19.5114,19.6796
2013-04-17,19.5154,19.4115
2013-04-18,19.4807,18.9985
2013-04-19,19.0791,19.8408
2013-04-22,19.8589,19.8468
2013-04-23,19.8689,20.04
2013-04-24,20.0452,20.1777
2013-04-25,20.2471,20.0698
2013-04-26,20.0326,19.8793
2013-04-29,19.9247,20.3168
2013-04-30,20.3154,20.4535
2013-05-01,20.421,20.3508
2013-05-02,20.3426,20.5785
2013-05-03,20.7609,20.9781
2013-05-06,21.0412,21.3708
2013-05-07,21.407,21.2637
2013-05-08,21.2579,21.6705
2013-05-09,21.6013,21.6171
2013-05-10,21.7121,21.8342
2013-05-13,21.8009,21.7672
2013-05-14,21.7665,22.0046
2013-05-15,22.2129,22.7187
2013-05-16,22.7959,22.4206
2013-05-17,22.5731,22.5523
2013-05-20,22.4486,22.5362
2013-05-21,22.5235,22.4975
2013-05-22,22.3881,22.0621
2013-05-23,21.7541,21.8977
2013-05-24,21.7109,21.6628
2013-05-28,21.9153,21.86
2013-05-29,21.7221,21.5385
2013-05-30,21.5784,21.5993
2013-05-31,21.5338,21.6107
2013-06-03,21.6548,21.5216
2013-06-04,21.5271,21.31
2013-06-05,21.3946,21.3249
2013-06-06,21.439,21.4475
2013-06-07,21.5908,21.8218
2013-06-10,21.8806,22.082
2013-06-11,21.9269,21.8237
2013-06-12,21.9639,21.6295
2013-06-13,21.5551,21.754
2013-06-14,21.8309,21.7054
2013-06-17,21.8094,21.9835
2013-06-18,22.043,22.3399
2013-06-19,22.3585,22.3414
2013-06-20,22.1755,21.946
2013-06-21,22.0353,21.8515
2013-06-24,21.627,21.5752
2013-06-25,21.7605,21.4862
2013-06-26,21.6734,21.671
2013-06-27,21.7987,21.7558
2013-06-28,21.702,21.8376
2013-07-01,21.9885,22.0239
2013-07-02,22.0815,21.8858
2013-07-03,21.826,21.988
2013-07-05,22.0768,22.1631
2013-07-08,22.305,22.4508
2013-07-09,22.5974,22.4545
2013-07-10,22.4101,22.4731
2013-07-11,22.647,22.8266
2013-07-12,22.8207,22.8951
2013-07-15,22.9273,22.937
2013-07-16,22.9975,22.811
2013-07-17,22.8455,22.7847
2013-07-18,22.7956,22.5895
2013-07-19,21.9924,22.2402
2013-07-22,22.3742,22.59
2013-07-23,22.59,22.4188
2013-07-24,22.5047,22.3965
2013-07-25,22.1725,22.0195
2013-07-26,22.0018,21.9612
2013-07-29,21.95,21.8848
2013-07-30,21.9639,22.0993
2013-07-31,22.1507,22.0207
2013-08-01,22.2005,22.4292
2013-08-02,22.4099,22.4875
2013-08-05,22.4583,22.4486
2013-08-06,22.4409,22.2395
2013-08-07,22.2015,22.0926
2013-08-08,22.2127,22.1425
2013-08-09,22.0904,22.0867
2013-08-12,21.9996,21.9651
2013-08-13,21.9979,21.8595
2013-08-14,21.788,21.5757
2013-08-15,21.4425,21.3239
2013-08-16,21.3641,21.2557
2013-08-19,21.2756,21.4725
2013-08-20,21.5395,21.4668
2013-08-21,21.5965,21.5638
2013-08-22,21.6474,21.6724
2013-08-23,21.7746,21.5856
2013-08-26,21.5804,21.4909
2013-08-27,21.3229,21.088
2013-08-28,21.0905,21.0483
2013-08-29,21.0612,21.219
2013-08-30,21.2272,21.0074
2013-09-03,21.1925,21.3418
2013-09-04,21.341,21.6208
2013-09-05,21.6672,21.8175
2013-09-06,21.889,21.818
2013-09-09,21.921,22.0281
2013-09-10,22.077,22.0435
2013-09-11,22.0403,22.2301
2013-09-12,22.2601,22.1524
2013-09-13,22.1881,22.0534
2013-09-16,22.2303,22.021
2013-09-17,22.0123,21.98
2013-09-18,21.986,22.4069
2013-09-19,22.4731,22.2846
2013-09-20,22.2846,22.4017
2013-09-23,22.2291,21.9897
2013-09-24,21.9897,21.9981
2013-09-25,21.9909,21.7598
2013-09-26,21.7863,21.7831
2013-09-27,21.7,21.7389
2013-09-30,21.5576,21.727
2013-10-01,21.8347,22.0021
2013-10-02,21.8962,22.0267
2013-10-03,22.0269,21.7315
2013-10-04,21.7044,21.6387
2013-10-07,21.5172,21.4747
2013-10-08,21.4643,21.1753
2013-10-09,21.2401,21.2297
2013-10-10,21.4276,21.5368
2013-10-11,21.4819,21.6298
2013-10-14,21.4976,21.732
2013-10-15,21.7233,21.8783
2013-10-16,21.9741,22.2757
2013-10-17,22.1507,22.0465
2013-10-18,24.2241,25.0881
2013-10-21,25.0893,24.8869
2013-10-22,24.9291,24.9787
2013-10-23,24.8299,25.5842
2013-10-24,25.5956,25.4388
2013-10-25,25.52,25.1821
2013-10-28,25.1821,25.1771
2013-10-29,25.2788,25.704
2013-10-30,25.7335,25.5596
2013-10-31,25.5227,25.5636
2013-11-01,25.5936,25.4758
2013-11-04,25.5864,25.4527
2013-11-05,25.3099,25.3389
2013-11-06,25.4401,25.3694
2013-11-07,25.3659,25.0023
2013-11-08,25.0221,25.2027
2013-11-11,25.041,25.0678
2013-11-12,24.9961,25.0973
2013-11-13,24.9725,25.6105
2013-11-14,25.6465,25.679
2013-11-15,25.67,25.6375
2013-11-18,25.6919,25.5877
2013-11-19,25.5919,25.4302
2013-11-20,25.548,25.3585
2013-11-21,25.4748,25.6502
2013-11-22,25.6341,25.5961
2013-11-25,25.7268,25.9444
2013-11-26,26.0106,26.2539
2013-11-27,26.3437,26.3705
2013-11-29,26.347,26.2832
2013-12-02,26.3804,26.1565
2013-12-03,26.0689,26.1262
2013-12-04,26.0793,26.2482
2013-12-05,26.2239,26.2274
2013-12-06,26.5362,26.5382
2013-12-09,26.566,26.7433
2013-12-10,26.694,26.9051
2013-12-11,26.973,26.7223
2013-12-12,26.7788,26.5404
2013-12-13,26.6754,26.313
2013-12-16,26.3926,26.6153
2013-12-17,26.6114,26.538
2013-12-18,26.5873,26.9073
2013-12-19,26.8086,26.9438
2013-12-20,26.9954,27.301
2013-12-23,27.4801,27.6601
2013-12-24,27.6569,27.5793
2013-12-26,27.6331,27.7187
2013-12-27,27.7817,27.742
2013-12-30,27.7901,27.5202
2013-12-31,27.5892,27.7993
2014-01-02,27.6691,27.611
2014-01-03,27.6577,27.4096
2014-01-06,27.6083,27.7152
2014-01-07,27.9057,28.2495
2014-01-08,28.4266,28.3083
2014-01-09,28.3631,28.0357
2014-01-10,28.255,28.0342
2014-01-13,27.9422,27.8556
2014-01-14,28.2269,28.511
2014-01-15,28.6,28.4916
2014-01-16,28.5035,28.6801
2014-01-17,28.6957,28.539
2014-01-21,28.797,28.8657
2014-01-22,28.9378,28.8984
2014-01-23,28.7739,28.7764
2014-01-24,28.5509,27.8767
2014-01-27,27.933,27.3161
2014-01-28,27.5416,27.8563
2014-01-29,27.7599,27.4572
2014-01-30,28.4018,28.1634
2014-01-31,29.0554,29.294
2014-02-03,29.2501,28.1148
2014-02-04,28.2279,28.2321
2014-02-05,28.3616,28.3572
2014-02-06,28.5539,28.7729
2014-02-07,28.9631,29.2065
2014-02-10,29.0666,29.0946
2014-02-11,29.2742,29.5225
2014-02-12,29.4932,29.4359
2014-02-13,29.2886,29.7636
2014-02-14,29.6572,29.8355
2014-02-18,29.8011,30.036
2014-02-19,29.8976,29.8241
2014-02-20,29.844,29.868
2014-02-21,29.9598,29.8601
2014-02-24,29.899,30.0764
2014-02-25,30.1615,30.2622
2014-02-26,30.3614,30.2664
2014-02-27,30.2223,30.2426
2014-02-28,30.2706,30.1543
2014-03-03,29.9335,29.8328
2014-03-04,30.1382,30.1359
2014-03-05,30.1394,30.219
2014-03-06,30.3187,30.2525
2014-03-07,30.4309,30.133
2014-03-10,30.1553,30.0531
2014-03-11,30.1077,29.7658
2014-03-12,29.6768,29.9472
2014-03-13,29.9633,29.4947
2014-03-14,29.3193,29.0914
2014-03-17,29.2514,29.5701
2014-03-18,29.6339,30.0454
2014-03-19,30.0588,29.7475
2014-03-20,29.7648,29.6956
2014-03-21,29.9226,29.3454
2014-03-24,29.3739,28.7225
2014-03-25,28.9227,28.7421
2014-03-26,28.8237,28.0786
2014-03-27,28.0508,27.6398
2014-03-28,27.7569,27.7854
2014-03-31,28.0397,27.6455
2014-04-01,27.7884,28.151
2014-04-02,28.3249,28.1562
2014-04-03,28.4175,28.3238
2014-04-04,28.6732,27.0229
2014-04-07,27.0001,26.7939
2014-04-08,27.013,27.6305
2014-04-09,28.0433,28.1028
2014-04-10,28.1504,27.0942
2014-04-11,26.6606,26.6517
2014-04-14,26.9441,27.0204
2014-04-15,27.3079,27.1939
2014-04-16,27.6399,27.9472
2014-04-17,27.5715,26.9282
2014-04-21,26.9609,26.7315
2014-04-22,26.5644,27.0353
2014-04-23,26.9446,26.6393
2014-04-24,26.8464,26.4871
2014-04-25,26.3791,25.9251
2014-04-28,26.0589,25.9192
2014-04-29,25.9643,26.5808
2014-04-30,26.5208,26.5089
2014-05-01,26.4777,26.6898
2014-05-02,26.8341,26.4589
2014-05-05,26.279,26.5312
2014-05-06,26.4361,25.8988
2014-05-07,25.9325,25.6724
2014-05-08,25.5594,25.7799
2014-05-09,25.7046,26.0996
2014-05-12,26.3583,26.6849
2014-05-13,26.7419,26.839
2014-05-14,26.8529,26.4856
2014-05-15,26.4227,26.2235
2014-05-16,26.2473,26.1828
2014-05-19,26.2116,26.7047
2014-05-20,26.7627,26.782
2014-05-21,26.9064,27.2434
2014-05-22,27.3673,27.5284
2014-05-23,27.6612,27.9422
2014-05-27,28.1395,28.4909
2014-05-28,28.476,28.2718
2014-05-29,28.4175,28.2773
2014-05-30,28.3308,28.3313
2014-06-02,28.2371,27.969
2014-06-03,27.7985,27.4818
2014-06-04,27.3336,27.4446
2014-06-05,27.6107,27.9982
2014-06-06,28.1583,28.0528
2014-06-09,28.0884,28.2857
2014-06-10,28.189,28.1653
2014-06-11,28.0473,28.1256
2014-06-12,28.1008,27.7291
2014-06-13,27.7579,27.7712
2014-06-16,27.6176,27.3723
2014-06-17,27.3753,27.289
2014-06-18,27.3971,27.7866
2014-06-19,27.8109,28.0012
2014-06-20,28.0736,28.077
2014-06-23,27.9695,28.4621
2014-06-24,28.4587,28.3754
2014-06-25,28.4254,29.039
2014-06-26,29.206,28.9815
2014-06-27,29.0152,29.0271
2014-06-30,29.0801,28.9766
2014-07-01,29.1242,29.3146
2014-07-02,29.3527,29.2794
2014-07-03,29.325,29.3934
2014-07-07,29.4147,29.2784
2014-07-08,29.0608,28.6658
2014-07-09,28.6931,28.9116
2014-07-10,28.3982,28.7471
2014-07-11,28.7947,29.0747
2014-07-14,29.2705,29.4518
2014-07-15,29.496,29.3924
2014-07-16,29.5822,29.2714
