Date,Open,Close
2016-03-09,105.7712,106.5741
2016-03-10,106.9706,106.3858
2016-03-11,107.5357,108.4576
2016-03-14,108.3287,108.9334
2016-03-15,108.1602,109.7066
2016-03-16,109.5282,111.2035
2016-03-17,111.1737,110.0536
2016-03-18,110.5888,110.4798
2016-03-21,110.688,110.8763
2016-03-22,110.3906,111.2729
2016-03-23,111.0349,111.5603
2016-03-24,111.1539,112.0659
2016-03-28,112.3335,112.7003
2016-03-29,112.8391,115.129
2016-03-30,115.7139,113.7015
2016-03-31,113.7015,113.1067
2016-04-01,112.7598,115.0497
2016-04-04,113.077,111.5702
2016-04-05,111.1341,111.2431
2016-04-06,111.4909,112.7201
2016-04-07,112.7995,112.6508
2016-04-08,113.2554,109.667
2016-04-11,109.7364,108.0412
2016-04-12,108.3882,109.6471
2016-04-13,111.253,109.548
2016-04-14,109.657,109.8751
2016-04-15,109.8256,108.6856
2016-04-18,108.7847,109.4885
2016-04-19,110.1329,111.3125
2016-04-20,111.4513,111.4414
2016-04-21,111.5702,112.4525
2016-04-22,110.2419,109.5975
2016-04-25,108.9136,109.1416
2016-04-26,109.5282,107.8132
2016-04-27,107.0004,107.9421
2016-04-28,118.539,115.7139
2016-04-29,115.8031,116.5564
2016-05-02,116.8043,117.5378
2016-05-03,116.497,116.4078
2016-05-04,115.5949,117.0323
2016-05-05,117.0124,116.7844
2016-05-06,116.1401,118.4498
2016-05-09,118.4994,118.202
2016-05-10,118.5787,119.451
2016-05-11,119.3618,118.4796
2016-05-12,118.9356,119.233
2016-05-13,119.3321,118.767
2016-05-16,118.3408,117.637
2016-05-17,117.7857,116.3284
2016-05-18,115.7832,116.6258
2016-05-19,116.0311,115.7932
2016-05-20,115.9418,116.3284
2016-05-23,116.3978,114.9605
2016-05-24,115.2281,116.6754
2016-05-25,117.1017,116.8638
2016-05-26,117.2107,118.43
2016-05-27,118.5192,118.3408
2016-05-31,118.4201,117.7757
2016-06-01,117.4684,117.746
2016-06-02,117.6568,117.8947
2016-06-03,117.9443,117.4387
2016-06-06,117.5874,117.7559
2016-06-07,118.202,116.7349
2016-06-08,116.7349,117.3594
2016-06-09,117.1017,117.5279
2016-06-10,116.5168,115.6048
2016-06-13,113.9989,112.958
2016-06-14,113.077,113.9394
2016-06-15,114.2963,113.6024
2016-06-16,112.8787,113.3942
2016-06-17,113.424,112.0361
2016-06-20,112.7796,112.3831
2016-06-21,113.1266,113.3843
2016-06-22,113.652,112.9184
2016-06-23,113.3744,114.0782
2016-06-24,110.0436,111.1043
2016-06-27,110.5988,108.0214
2016-06-28,109.667,111.7189
2016-06-29,112.3831,113.1662
2016-06-30,113.6718,113.2852
2016-07-01,113.2059,113.196
2016-07-05,112.9481,113.2059
2016-07-06,112.3732,115.6841
2016-07-07,115.6147,114.8415
2016-07-08,115.4165,116.2194
2016-07-11,116.6853,116.8439
2016-07-12,117.5973,116.9034
2016-07-13,117.3594,115.7634
2016-07-14,116.4771,116.269
2016-07-15,116.7151,115.8427
2016-07-18,116.2987,118.3309
2016-07-19,117.9542,119.5601
2016-07-20,120.1945,120.8587
2016-07-21,120.8587,119.5601
2016-07-22,118.8562,119.9467
2016-07-25,120.3333,120.5712
2016-07-26,120.938,120.1648
2016-07-27,121.3543,122.2663
2016-07-28,126.4099,123.9119
2016-07-29,123.5649,122.8611
2016-08-01,122.7719,123.2279
2016-08-02,122.98,122.0185
2016-08-03,122.0185,121.4435
2016-08-04,121.8698,123.2774
2016-08-05,123.892,124.0605
2016-08-08,124.1597,124.1696
2016-08-09,124.2489,123.9713
2016-08-10,123.9813,123.7929
2016-08-11,124.1101,123.8127
2016-08-12,123.6145,123.7929
2016-08-15,123.8226,122.8214
2016-08-16,122.4249,122.2267
2016-08-17,122.5835,123.2873
2016-08-18,122.9305,122.8313
2016-08-19,122.524,122.4844
2016-08-22,122.2564,123.0693
2016-08-23,123.4261,123.2873
2016-08-24,123.3865,122.4051
2016-08-25,122.0482,122.8115
2016-08-26,122.9701,123.8722
2016-08-29,123.2675,125.4384
2016-08-30,125.4979,124.7445
2016-08-31,124.5066,125.0221
2016-09-01,125.2798,125.0717
2016-09-02,125.7457,125.4087
2016-09-06,125.5673,128.6007
2016-09-07,128.908,129.9092
2016-09-08,129.7803,129.136
2016-09-09,128.5809,125.9936
2016-09-12,124.8635,127.5697
2016-09-13,126.9155,126.1026
2016-09-14,125.7854,126.6577
2016-09-15,126.8659,127.2327
2016-09-16,127.084,127.9464
2016-09-19,128.7791,127.5301
2016-09-20,127.5301,127.5202
2016-09-21,128.0059,128.8089
2016-09-22,129.364,128.9477
2016-09-23,126.4496,126.8461
2016-09-26,126.2612,126.2017
2016-09-27,126.4991,127.5697
2016-09-28,128.0852,128.105
2016-09-29,128.0555,126.975
2016-09-30,126.9155,127.1534
2016-10-03,127.2624,127.649
2016-10-04,128.0455,127.0741
2016-10-05,127.1336,127.3516
2016-10-06,127.312,127.6193
2016-10-07,127.9167,127.8671
2016-10-10,128.5511,129.1063
2016-10-11,129.0963,127.7581
2016-10-12,127.8869,127.9266
2016-10-13,127.0939,126.7073
2016-10-14,127.3715,126.7668
2016-10-17,127.084,126.4297
2016-10-18,127.5598,127.4508
2016-10-19,127.6193,128.9774
2016-10-20,128.9377,128.8683
2016-10-21,128.6502,130.9203
2016-10-24,131.5647,132.1198
2016-10-25,132.3379,131.1384
2016-10-26,130.494,129.8993
2016-10-27,130.5932,128.561
2016-10-28,129.364,130.1471
2016-10-31,130.8608,129.8497
2016-11-01,130.2661,128.3727
2016-11-02,129.0963,126.063
2016-11-03,120.938,118.9554
2016-11-04,118.549,119.6989
2016-11-07,121.7608,121.0867
2016-11-08,120.9677,123.1387
2016-11-09,120.4423,122.1077
2016-11-10,122.8512,119.7484
2016-11-11,118.4895,117.9839
2016-11-14,118.0929,114.0782
2016-11-15,115.7139,116.1798
2016-11-16,113.4834,115.3272
2016-11-17,115.7931,116.7646
2016-11-18,117.3594,116.0013
2016-11-21,117.1711,120.71
2016-11-22,121.3345,120.4126
2016-11-23,120.1747,119.7881
2016-11-25,119.9566,119.3321
2016-11-28,119.0743,119.3618
2016-11-29,119.5204,119.8178
2016-11-30,119.2726,117.3891
2016-12-01,117.3495,114.098
2016-12-02,114.108,114.3954
2016-12-05,114.9406,116.4078
2016-12-06,116.6655,116.2888
2016-12-07,115.9815,116.9232
2016-12-08,116.953,117.8749
2016-12-09,118.1822,118.6382
2016-12-12,118.1822,116.7448
2016-12-13,116.834,119.2627
2016-12-14,118.9554,119.1635
2016-12-15,119.0347,119.5204
2016-12-16,119.8475,118.8265
2016-12-19,118.8067,118.202
2016-12-20,118.4597,118.0533
2016-12-21,117.8848,118.0037
2016-12-22,117.8253,116.378
2016-12-23,115.9815,116.2492
2016-12-27,115.9418,116.9827
2016-12-28,117.1611,115.9022
2016-12-29,115.9815,115.3372
2016-12-30,115.585,114.0485
2017-01-03,115.02,115.8427
2017-01-04,116.5267,117.6568
2017-01-05,117.8253,119.6195
2017-01-06,119.9269,122.3357
2017-01-09,122.4745,123.8127
2017-01-10,123.7334,123.2675
2017-01-11,123.2675,124.9924
2017-01-12,124.5165,125.5178
2017-01-13,126.3802,127.2228
2017-01-17,126.9254,126.7569
2017-01-18,127.2922,126.8064
2017-01-19,127.1137,126.4397
2017-01-20,126.9849,125.9341
2017-01-23,126.2017,127.8076
2017-01-24,128.2537,128.2438
2017-01-25,128.8683,130.3354
2017-01-26,130.4842,131.6241
2017-01-27,131.525,131.0293
2017-01-30,130.4346,129.8398
2017-01-31,129.0368,129.1855
2017-02-01,131.0988,132.0702
2017-02-02,132.0603,129.701
2017-02-03,130.0975,129.8398
2017-02-06,129.8398,130.9104
2017-02-07,131.0888,130.6923
2017-02-08,131.4457,133.0318
2017-02-09,133.3192,132.9723
2017-02-10,132.9326,133.0219
2017-02-13,133.5274,132.8831
2017-02-14,132.9327,132.6848
2017-02-15,132.2883,132.2784
2017-02-16,131.9116,132.6749
2017-02-17,132.3379,132.3676
2017-02-21,132.3379,132.5559
2017-02-22,132.437,134.9351
2017-02-23,134.707,134.1817
2017-02-24,132.9921,134.261
2017-02-27,134.0825,135.2225
2017-02-28,135.5992,134.3601
2017-03-01,135.282,136.2237
2017-03-02,135.8966,135.5695
2017-03-03,135.4406,135.9759
2017-03-06,135.6884,136.2237
2017-03-07,135.8372,136.1048
2017-03-08,135.9561,136.5211
2017-03-09,136.5211,137.0366
2017-03-10,137.7008,137.5818
2017-03-13,137.5025,138.3848
2017-03-14,138.246,138.1072
2017-03-15,138.0775,138.5037
2017-03-16,138.9795,138.7714
2017-03-17,139.1183,138.6227
2017-03-20,138.4938,138.7218
2017-03-21,139.9212,137.3042
2017-03-22,136.7293,138.3748
2017-03-23,138.2658,138.3154
2017-03-24,138.8606,139.1183
2017-03-27,137.8396,139.0985
2017-03-28,139.1381,140.5259
2017-03-29,140.7539,141.4082
2017-03-30,141.1604,141.1703
2017-03-31,141.0712,140.8134
2017-04-03,140.6945,141.0414
2017-04-04,140.6251,140.4962
2017-04-05,141.0216,140.6152
2017-04-06,140.8729,139.9411
2017-04-07,139.9708,139.5545
2017-04-10,139.7726,139.8122
2017-04-11,139.5743,138.702
2017-04-12,138.5037,138.3649
2017-04-13,138.4046,138.1766
2017-04-17,138.5434,140.1889
2017-04-18,140.0402,139.7329
2017-04-19,140.1196,141.0315
2017-04-20,141.7056,142.5482
2017-04-21,142.6473,142.4292
2017-04-24,143.6981,144.2036
2017-04-25,144.5209,145.2148
2017-04-26,145.8095,145.2842
2017-04-27,145.3932,146.4143
2017-04-28,148.1986,148.9421
2017-05-01,150.4191,151.1328
2017-05-02,152.0052,151.45
2017-05-03,152.2629,150.4786
2017-05-04,148.8628,149.5368
2017-05-05,150.1316,148.9321
2017-05-08,149.3981,149.745
2017-05-09,150.1713,149.1701
2017-05-10,148.9222,148.9817
2017-05-11,149.0015,148.7339
2017-05-12,149.0908,149.0214
2017-05-15,148.8628,148.8826
2017-05-16,148.8033,148.4762
2017-05-17,146.7116,143.5891
2017-05-18,143.4602,146.3746
2017-05-19,147.1577,146.7711
2017-05-22,146.791,146.9496
2017-05-23,147.2271,146.781
2017-05-24,147.2172,148.7339
2017-05-25,148.9916,150.6372
2017-05-26,150.9048,150.8057
2017-05-30,150.6471,151.0535
2017-05-31,151.3707,150.1415
2017-06-01,150.429,150.2109
2017-06-02,150.5281,152.2728
2017-06-05,152.3025,152.2926
2017-06-06,152.0746,151.4798
2017-06-07,151.9358,151.7871
2017-06-08,152.7387,153.3633
2017-06-09,153.4227,148.2977
2017-06-12,146.8801,147.1478
2017-06-13,148.8429,149.3683
2017-06-14,149.9433,148.9421
2017-06-15,146.3845,148.496
2017-06-16,148.2878,149.3287
2017-06-19,150.3894,151.5392
2017-06-20,151.5492,150.9246
2017-06-21,151.0337,152.5702
2017-06-22,151.678,152.0647
2017-06-23,151.3906,153.7201
2017-06-26,154.8898,152.253
2017-06-27,151.5095,149.2692
2017-06-28,149.6062,151.906
2017-06-29,150.9544,149.7252
2017-06-30,150.5777,149.6657
2017-07-03,150.3993,147.1379
2017-07-05,147.7029,149.0312
2017-07-06,147.7327,147.5245
2017-07-07,147.9507,150.1217
2017-07-10,150.3695,152.1638
2017-07-11,152.0349,153.9184
2017-07-12,155.1277,157.5167
2017-07-13,157.3581,157.8736
2017-07-14,158.736,158.5774
2017-07-17,158.855,158.3396
2017-07-18,158.2702,161.4423
2017-07-19,162.1659,162.7111
2017-07-20,163.3654,163.0977
2017-07-21,162.731,162.9986
2017-07-24,163.2068,164.5549
2017-07-25,163.5735,163.8412
2017-07-26,164.5649,164.1684
2017-07-27,173.1792,168.9563
2017-07-28,167.5982,170.9488
2017-07-31,170.5027,167.7767
2017-08-01,168.3417,168.3813
2017-08-02,168.8175,167.8262
2017-08-03,167.8262,167.1224
2017-08-04,167.4991,168.1434
2017-08-07,168.4706,170.4829
2017-08-08,170.3838,169.7394
2017-08-09,168.5003,169.6898
2017-08-10,168.5796,165.9427
2017-08-11,166.488,166.6169
2017-08-14,168.6093,169.2636
2017-08-15,169.9972,169.5114
2017-08-16,169.7593,168.5201
2017-08-17,167.8659,165.457
2017-08-18,165.3876,165.9527
2017-08-21,165.7049,166.3195
2017-08-22,166.8151,168.1633
2017-08-23,167.3702,167.2414
2017-08-24,167.4099,166.2798
2017-08-25,166.3987,164.8722
2017-08-28,165.457,165.7841
2017-08-29,163.8115,166.5871
2017-08-30,166.7061,168.4408
2017-08-31,168.9167,170.473
2017-09-01,170.8992,170.5226
2017-09-05,169.7791,169.2339
2017-09-06,169.4222,170.5919
2017-09-07,170.4433,171.7022
2017-09-08,171.5832,169.4619
2017-09-11,170.8992,171.9996
2017-09-12,172.2474,171.4544
2017-09-13,171.5039,171.5436
2017-09-14,170.7604,169.4718
2017-09-15,169.3925,170.1459
2017-09-18,170.4928,168.53
2017-09-19,169.1347,171.0182
2017-09-20,170.9984,170.6712
2017-09-21,170.1954,169.6205
2017-09-22,168.7283,169.0554
2017-09-25,167.7667,161.4522
2017-09-26,163.068,162.7805
2017-09-27,164.4558,166.2203
2017-09-28,166.4781,167.2612
2017-09-29,167.3603,169.3825
2017-10-02,169.898,167.9948
2017-10-03,167.8262,168.4805
2017-10-04,168.3516,166.9539
2017-10-05,167.7073,169.7493
2017-10-06,168.768,170.7307
2017-10-09,171.1966,170.9984
2017-10-10,171.494,170.0963
2017-10-11,170.4532,171.2363
2017-10-12,171.1074,171.048
2017-10-13,171.9401,172.2276
2017-10-16,172.9711,173.0008
2017-10-17,173.1891,174.577
2017-10-18,175.1122,174.4976
2017-10-19,173.4072,173.0404
2017-10-20,173.9722,173.4568
2017-10-23,173.6748,169.7791
2017-10-24,170.8001,170.3044
2017-10-25,170.4036,169.1149
2017-10-26,169.8881,169.1447
2017-10-27,172.634,176.3315
2017-10-30,177.6995,178.3042
2017-10-31,178.9981,178.4925
2017-11-01,180.7725,181.0699
2017-11-02,179.0576,177.3625
2017-11-03,177.7292,177.3625
2017-11-06,177.0056,178.6016
2017-11-07,178.9287,178.6809
2017-11-08,178.2249,177.9969
2017-11-09,176.7578,177.7392
2017-11-10,176.7975,176.9065
2017-11-13,175.9548,177.2138
2017-11-14,176.5794,176.5199
2017-11-15,175.1222,176.4009
2017-11-16,177.2039,178.0267
2017-11-17,177.7392,177.4418
2017-11-20,177.3129,177.184
2017-11-21,177.5905,180.2769
2017-11-22,179.7218,179.2955
2017-11-24,178.8296,181.1888
2017-11-27,180.9708,181.4367
2017-11-28,181.9125,180.832
2017-11-29,180.3066,173.6055
2017-11-30,175.3105,175.6376
2017-12-01,174.4977,173.5758
2017-12-04,174.7554,169.9773
2017-12-05,168.9662,171.3255
2017-12-06,170.9984,174.5274
2017-12-07,174.2696,178.5719
2017-12-08,179.9497,177.4418
2017-12-11,177.7392,177.4814
2017-12-12,177.0453,175.4196
2017-12-13,175.7566,176.7479
2017-12-14,176.738,176.8371
2017-12-15,177.4616,178.6115
2017-12-18,179.4343,179.2459
2017-12-19,178.3835,177.9473
2017-12-20,178.2448,176.3415
2017-12-21,176.391,175.9052
2017-12-22,175.598,175.6575
2017-12-26,175.0924,174.458
2017-12-27,175.0131,176.0738
2017-12-28,176.4009,176.3712
2017-12-29,176.4505,174.9239
2018-01-02,176.1333,179.8407
2018-01-03,180.2967,183.0625
2018-01-04,183.2904,182.7254
2018-01-05,183.9744,185.2234
2018-01-08,185.5704,186.641
2018-01-09,187.0574,186.2346
2018-01-10,185.3127,186.2048
2018-01-11,186.7599,186.1354
2018-01-12,176.51,177.8086
2018-01-16,179.92,176.8371
2018-01-17,177.6995,176.054
2018-01-18,176.5794,178.2348
2018-01-19,179.2757,179.7119
2018-01-22,179.2261,183.7563
2018-01-23,184.4304,187.7017
2018-01-24,188.237,184.926
2018-01-25,186.3139,185.848
2018-01-26,186.1156,188.346
2018-01-29,187.1069,184.361
2018-01-30,185.9867,185.4911
2018-01-31,186.7302,185.2631
2018-02-01,186.5815,191.4091
2018-02-02,190.3683,188.6236
2018-02-05,185.3027,179.6821
2018-02-06,177.0155,183.6969
2018-02-07,182.547,178.6115
2018-02-08,179.4343,170.0864
2018-02-09,173.2387,174.577
2018-02-12,175.5187,174.8743
2018-02-13,174.0912,171.6427
2018-02-14,171.9401,177.9572
2018-02-15,178.9287,178.3934
2018-02-16,177.4319,175.816
2018-02-20,174.2399,174.4778
2018-02-21,175.1717,176.3613
2018-02-22,177.1444,177.4319
2018-02-23,178.334,181.6944
2018-02-26,182.9732,183.3202
2018-02-27,182.8443,179.8804
2018-02-28,180.7131,176.7677
2018-03-01,177.4517,174.4084
2018-03-02,171.7815,175.0825
2018-03-05,174.6662,178.8296
2018-03-06,180.1976,178.215
2018-03-07,177.184,182.1108
2018-03-08,181.9621,180.7527
2018-03-09,182.309,183.6175
2018-03-12,183.6175,183.1516
2018-03-13,183.9942,180.2967
2018-03-14,181.0105,182.5866
2018-03-15,181.6449,182.2595
2018-03-16,182.884,183.4788
2018-03-19,175.4691,171.0578
2018-03-20,166.0122,166.6862
2018-03-21,163.3654,167.9154
2018-03-22,164.6838,163.4546
2018-03-23,163.9998,158.0025
2018-03-26,159.4201,158.6667
2018-03-27,154.9493,150.8949
2018-03-28,150.3299,151.6978
2018-03-29,153.7994,158.399
2018-04-02,156.4363,154.0373
2018-04-03,155.1872,154.751
2018-04-04,150.7066,153.7499
2018-04-05,160.1536,157.9529
2018-04-06,156.3569,155.8316
2018-04-09,156.4462,156.5552
2018-04-10,156.5552,163.6033
2018-04-11,163.9205,164.8722
2018-04-12,165.5264,162.4435
2018-04-13,163.1473,163.0878
2018-04-16,164.2774,163.3951
2018-04-17,164.3864,167.1918
2018-04-18,165.4273,164.9118
2018-04-19,164.7532,166.6367
2018-04-20,166.3294,164.8325
2018-04-23,165.8139,164.3963
2018-04-24,163.9899,158.2999
2018-04-25,158.7459,158.2999
2018-04-26,171.7121,172.6439
2018-04-27,175.2708,172.0789
2018-04-30,172.2771,170.5027
2018-05-01,170.5027,172.3465
2018-05-02,172.7331,174.5373
2018-05-03,173.6054,172.5051
2018-05-04,171.5733,175.0726
2018-05-07,175.8062,176.4208
2018-05-08,176.6983,177.3625
2018-05-09,178.106,181.0699
2018-05-10,181.5556,183.9149
